4.1	Defensive Rebound	00:09:28.001	
6.1	CHICAGO Offense	00:09:38.000	00:09:41.002
6.1	Steal	00:09:38.001	
6.1	Made Shot - 2	00:09:41.001	
6.1	Opponent Offense	00:09:41.003	00:09:41.012
6.1	Foul	00:09:41.011	
8.1	CHICAGO Offense	00:09:41.013	00:09:41.022
8.1	Made Free Throw	00:09:41.021	
8.1	Opponent Offense	00:09:41.023	00:10:00.002
8.1	Made Shot - 3	00:10:00.001	
10.1	CHICAGO Offense	00:10:00.003	00:10:15.002
10.1	Made Shot - 2	00:10:15.001	
10.1	Opponent Offense	00:10:15.003	00:10:33.002
10.1	Made Shot - 2	00:10:33.001	
12.1	CHICAGO Offense	00:10:33.003	00:10:49.002
12.1	Made Shot - 2	00:10:49.001	
12.1	Opponent Offense	00:10:49.003	00:11:05.002
12.1	Made Shot - 2	00:11:05.001	
14.1	CHICAGO Offense	00:11:05.003	00:11:26.999
14.1	Opponent Offense	00:11:27.000	00:11:35.002
14.1	Steal	00:11:27.001	
14.1	Made Shot - 3	00:11:35.001	
16.1	CHICAGO Offense	00:11:35.003	00:11:50.002
16.1	Turnover	00:11:50.001	
16.1	Opponent Offense	00:11:50.003	00:12:04.009
16.1	Missed Shot - 2	00:12:04.001	
18.1	CHICAGO Offense	00:12:04.010	00:12:10.002
18.1	Defensive Rebound	00:12:04.011	
18.1	Made Shot - 2	00:12:10.001	
18.1	Opponent Offense	00:12:10.003	00:12:21.009
18.1	Missed Shot - 2	00:12:21.001	
20.1	CHICAGO Offense	00:12:21.010	00:12:29.009
20.1	Defensive Rebound	00:12:21.011	
20.1	Missed Shot - 2	00:12:29.001	
20.1	Opponent Offense	00:12:29.010	00:12:40.012
20.1	Defensive Rebound	00:12:29.011	
20.1	Foul	00:12:40.001	
20.1	Made Free Throw	00:12:40.011	
22.1	CHICAGO Offense	00:12:40.013	00:13:02.002
22.1	Missed Shot - 2	00:12:45.001	
22.1	Offensive Rebound	00:12:47.001	
22.1	Made Shot - 2	00:13:02.001	
22.1	Opponent Offense	00:13:02.003	00:13:12.009
22.1	Jump Ball	00:13:12.001	
24.1	CHICAGO Offense	00:13:12.010	00:13:20.999
24.1	Steal	00:13:12.011	
24.1	Opponent Offense	00:13:21.000	00:13:35.999
24.1	Steal	00:13:21.001	
27.1	CHICAGO Offense	00:13:45.000	00:13:49.002
27.1	Defensive Rebound	00:13:45.001	
27.1	Made Shot - 2	00:13:49.001	
27.1	Opponent Offense	00:13:49.003	00:14:00.002
27.1	Made Shot - 2	00:14:00.001	
29.1	CHICAGO Offense	00:14:00.003	00:14:16.999
29.1	Missed Shot - 2	00:14:14.001	
29.1	Opponent Offense	00:14:17.000	00:14:34.009
29.1	Defensive Rebound	00:14:17.001	
29.1	Missed Shot - 2	00:14:34.001	
31.1	CHICAGO Offense	00:14:34.010	00:14:47.002
31.1	Defensive Rebound	00:14:34.011	
31.1	Made Shot - 2	00:14:47.001	
31.1	Opponent Offense	00:14:47.003	00:15:19.002
31.1	Timeout	00:14:53.001	
31.1	Block	00:14:59.001	
31.1	Offensive Rebound	00:15:02.001	
31.1	Missed Shot - 2	00:15:08.001	
31.1	Offensive Rebound	00:15:10.001	
31.1	Made Shot - 2	00:15:19.001	
33.1	CHICAGO Offense	00:15:19.003	00:15:34.002
33.1	Made Shot - 2	00:15:34.001	
33.1	Opponent Offense	00:15:34.003	00:15:44.002
33.1	Turnover	00:15:44.001	
35.1	CHICAGO Offense	00:15:44.003	00:15:59.002
35.1	Made Shot - 2	00:15:59.001	
35.1	Opponent Offense	00:15:59.003	00:15:59.012
35.1	Foul	00:15:59.011	
37.1	CHICAGO Offense	00:15:59.013	00:15:59.022
37.1	Made Free Throw	00:15:59.021	
37.1	Opponent Offense	00:15:59.023	00:16:03.002
37.1	Turnover	00:16:03.001	
39.1	CHICAGO Offense	00:16:03.003	00:16:14.002
39.1	Foul	00:16:14.001	
39.1	Opponent Offense	00:16:14.003	00:16:14.012
39.1	Turnover	00:16:14.011	
42.1	CHICAGO Offense	00:16:31.000	00:16:46.999
42.1	Defensive Rebound	00:16:31.001	
42.1	Missed Shot - 2	00:16:45.001	
42.1	Opponent Offense	00:16:47.000	00:17:10.999
42.1	Defensive Rebound	00:16:47.001	
42.1	Jump Ball	00:16:52.001	
42.1	Missed Shot - 2	00:17:10.001	
44.1	CHICAGO Offense	00:17:11.000	00:17:14.032
44.1	Defensive Rebound	00:17:11.001	
44.1	Foul	00:17:14.001	
44.1	Timeout	00:17:14.011	
44.1	Made Free Throw	00:17:14.021	
44.1	Made Free Throw	00:17:14.031	
44.1	Opponent Offense	00:17:14.033	00:17:28.999
46.1	CHICAGO Offense	00:17:29.000	00:17:46.002
46.1	Steal	00:17:29.001	
46.1	Made Shot - 2	00:17:46.001	
46.1	Opponent Offense	00:17:46.003	00:17:58.999
46.1	Missed Shot - 2	00:17:57.001	
46.1	Offensive Rebound	00:17:58.001	
46.1	Foul	00:17:58.011	
46.1	Made Free Throw	00:17:58.021	
46.1	Missed Free Throw	00:17:58.031	
48.1	CHICAGO Offense	00:17:59.000	00:18:07.999
48.1	Defensive Rebound	00:17:59.001	
48.1	Opponent Offense	00:18:08.000	00:18:15.999
48.1	Steal	00:18:08.001	
48.1	Missed Shot - 3	00:18:15.001	
50.1	CHICAGO Offense	00:18:16.000	00:18:30.999
50.1	Defensive Rebound	00:18:16.001	
50.1	Foul	00:18:16.011	
50.1	Opponent Offense	00:18:31.000	00:18:36.002
50.1	Steal	00:18:31.001	
50.1	Foul	00:18:36.001	
53.1	CHICAGO Offense	00:18:36.013	00:18:48.002
53.1	Made Shot - 2	00:18:48.001	
53.1	Opponent Offense	00:18:48.003	00:19:07.999
53.1	Missed Shot - 2	00:19:07.001	
55.1	CHICAGO Offense	00:19:08.000	00:19:27.999
55.1	Defensive Rebound	00:19:08.001	
55.1	Missed Shot - 2	00:19:26.001	
55.1	Opponent Offense	00:19:28.000	00:19:49.999
55.1	Defensive Rebound	00:19:28.001	
55.1	Missed Shot - 2	00:19:49.001	
57.1	CHICAGO Offense	00:19:50.000	00:19:59.002
57.1	Defensive Rebound	00:19:50.001	
57.1	Made Shot - 2	00:19:59.001	
57.1	Opponent Offense	00:19:59.003	00:20:00.012
57.1	Foul	00:20:00.001	
57.1	End of Period	00:20:00.011	
59.1	CHICAGO Offense	00:08:11.000	00:08:11.002
59.1	Foul	00:08:11.001	
59.1	Opponent Offense	00:08:11.003	00:08:16.002
59.1	Turnover	00:08:16.001	
61.1	CHICAGO Offense	00:08:16.003	00:08:29.999
61.1	Missed Shot - 2	00:08:28.001	
61.1	Opponent Offense	00:08:30.000	00:08:38.999
61.1	Defensive Rebound	00:08:30.001	
61.1	Missed Shot - 2	00:08:38.001	
63.1	CHICAGO Offense	00:08:39.000	00:08:58.002
63.1	Defensive Rebound	00:08:39.001	
63.1	Foul	00:08:53.001	
63.1	Made Shot - 2	00:08:58.001	
63.1	Opponent Offense	00:08:58.003	00:09:15.999
63.1	Missed Shot - 2	00:09:15.001	
65.1	CHICAGO Offense	00:09:16.000	00:09:27.022
65.1	Defensive Rebound	00:09:16.001	
65.1	Foul	00:09:27.001	
65.1	Made Free Throw	00:09:27.011	
65.1	Made Free Throw	00:09:27.021	
65.1	Opponent Offense	00:09:27.023	00:09:42.002
65.1	Turnover	00:09:42.001	
67.1	CHICAGO Offense	00:09:42.003	00:10:04.002
67.1	Made Shot - 3	00:10:04.001	
67.1	Opponent Offense	00:10:04.003	00:10:15.009
67.1	Missed Shot - 3	00:10:15.001	
69.1	CHICAGO Offense	00:10:15.010	00:10:25.999
69.1	Defensive Rebound	00:10:15.011	
69.1	Foul	00:10:23.001	
69.1	Missed Free Throw	00:10:23.011	
69.1	Offensive Rebound	00:10:23.021	
69.1	Missed Free Throw	00:10:23.031	
69.1	Opponent Offense	00:10:26.000	00:10:34.002
69.1	Defensive Rebound	00:10:26.001	
69.1	Made Shot - 2	00:10:34.001	
71.1	CHICAGO Offense	00:10:34.003	00:11:00.002
71.1	Foul	00:10:49.001	
71.1	Made Shot - 2	00:11:00.001	
71.1	Opponent Offense	00:11:00.003	00:11:18.999
71.1	Foul	00:11:07.001	
71.1	Timeout	00:11:07.011	
71.1	Missed Shot - 3	00:11:18.001	
73.1	CHICAGO Offense	00:11:19.000	00:11:30.002
73.1	Defensive Rebound	00:11:19.001	
73.1	Turnover	00:11:30.001	
73.1	Opponent Offense	00:11:30.003	00:11:53.999
73.1	Missed Shot - 3	00:11:53.001	
75.1	CHICAGO Offense	00:11:54.000	00:12:14.999
75.1	Defensive Rebound	00:11:54.001	
75.1	Missed Shot - 2	00:12:13.001	
75.1	Opponent Offense	00:12:15.000	00:12:25.022
75.1	Defensive Rebound	00:12:15.001	
75.1	Foul	00:12:25.001	
75.1	Made Free Throw	00:12:25.011	
75.1	Made Free Throw	00:12:25.021	
77.1	CHICAGO Offense	00:12:25.023	00:12:44.002
77.1	Made Shot - 2	00:12:44.001	
77.1	Opponent Offense	00:12:44.003	00:13:06.002
77.1	Made Shot - 2	00:13:06.001	
79.1	CHICAGO Offense	00:13:06.003	00:13:31.999
79.1	Missed Shot - 2	00:13:29.001	
79.1	Opponent Offense	00:13:32.000	00:13:44.009
79.1	Defensive Rebound	00:13:32.001	
79.1	Missed Shot - 2	00:13:44.001	
81.1	CHICAGO Offense	00:13:44.010	00:13:59.032
81.1	Defensive Rebound	00:13:44.011	
81.1	Foul	00:13:59.001	
81.1	Missed Free Throw	00:13:59.011	
81.1	Offensive Rebound	00:13:59.021	
81.1	Made Free Throw	00:13:59.031	
81.1	Opponent Offense	00:13:59.033	00:14:14.999
81.1	Block	00:14:13.001	
83.1	CHICAGO Offense	00:14:15.000	00:14:26.999
83.1	Defensive Rebound	00:14:15.001	
83.1	Opponent Offense	00:14:27.000	00:14:32.002
83.1	Steal	00:14:27.001	
83.1	Made Shot - 2	00:14:32.001	
85.1	CHICAGO Offense	00:14:32.003	00:14:55.009
85.1	Timeout	00:14:40.001	
85.1	Missed Shot - 3	00:14:55.001	
85.1	Opponent Offense	00:14:55.010	00:15:12.009
85.1	Defensive Rebound	00:14:55.011	
85.1	Missed Shot - 2	00:15:06.001	
85.1	Offensive Rebound	00:15:10.001	
85.1	Missed Shot - 2	00:15:12.001	
87.1	CHICAGO Offense	00:15:12.010	00:15:30.002
87.1	Defensive Rebound	00:15:12.011	
87.1	Missed Shot - 2	00:15:29.001	
87.1	Made Shot - 2	00:15:30.001	
87.1	Opponent Offense	00:15:30.003	00:15:50.999
87.1	Offensive Rebound	00:15:30.011	
87.1	Missed Shot - 2	00:15:49.001	
89.1	CHICAGO Offense	00:15:51.000	00:16:11.999
89.1	Defensive Rebound	00:15:51.001	
89.1	Block	00:16:04.001	
89.1	Offensive Rebound	00:16:06.001	
89.1	Missed Shot - 2	00:16:10.001	
89.1	Opponent Offense	00:16:12.000	00:16:13.022
89.1	Defensive Rebound	00:16:12.001	
89.1	Foul	00:16:13.001	
89.1	Made Free Throw	00:16:13.011	
89.1	Made Free Throw	00:16:13.021	
91.1	CHICAGO Offense	00:16:13.023	00:16:25.032
91.1	Foul	00:16:25.001	
91.1	Missed Free Throw	00:16:25.011	
91.1	Offensive Rebound	00:16:25.021	
91.1	Made Free Throw	00:16:25.031	
91.1	Opponent Offense	00:16:25.033	00:16:40.022
91.1	Missed Shot - 2	00:16:37.001	
91.1	Offensive Rebound	00:16:39.001	
91.1	Foul	00:16:40.001	
91.1	Made Free Throw	00:16:40.011	
91.1	Made Free Throw	00:16:40.021	
93.1	CHICAGO Offense	00:16:40.023	00:16:59.002
93.1	Made Shot - 2	00:16:59.001	
93.1	Opponent Offense	00:16:59.003	00:17:17.999
93.1	Foul	00:17:00.001	
93.1	Missed Shot - 2	00:17:17.001	
95.1	CHICAGO Offense	00:17:18.000	00:17:31.002
95.1	Defensive Rebound	00:17:18.001	
95.1	Made Shot - 2	00:17:31.001	
95.1	Opponent Offense	00:17:31.003	00:17:41.002
95.1	Made Shot - 2	00:17:41.001	
97.1	CHICAGO Offense	00:17:41.003	00:18:03.002
97.1	Made Shot - 2	00:18:03.001	
97.1	Opponent Offense	00:18:03.003	00:18:20.002
97.1	Made Shot - 2	00:18:20.001	
99.1	CHICAGO Offense	00:18:20.003	00:18:20.012
99.1	Foul	00:18:20.011	
99.1	Opponent Offense	00:18:20.013	00:18:20.999
99.1	Timeout	00:18:20.021	
99.1	Missed Free Throw	00:18:20.031	
101.1	CHICAGO Offense	00:18:21.000	00:18:32.022
101.1	Defensive Rebound	00:18:21.001	
101.1	Foul	00:18:32.001	
101.1	Made Free Throw	00:18:32.011	
101.1	Made Free Throw	00:18:32.021	
101.1	Opponent Offense	00:18:32.023	00:18:46.999
101.1	Missed Shot - 2	00:18:45.001	
103.1	CHICAGO Offense	00:18:47.000	00:18:52.002
103.1	Defensive Rebound	00:18:47.001	
103.1	Made Shot - 2	00:18:52.001	
103.1	Opponent Offense	00:18:52.003	00:19:01.999
103.1	Foul	00:19:00.001	
103.1	Missed Free Throw	00:19:00.011	
103.1	Offensive Rebound	00:19:00.021	
103.1	Missed Free Throw	00:19:00.031	
105.1	CHICAGO Offense	00:19:02.000	00:19:16.002
105.1	Defensive Rebound	00:19:02.001	
105.1	Turnover	00:19:16.001	
105.1	Opponent Offense	00:19:16.003	00:19:35.999
105.1	Missed Shot - 2	00:19:35.001	
107.1	CHICAGO Offense	00:19:36.000	00:19:55.002
107.1	Defensive Rebound	00:19:36.001	
107.1	Made Shot - 3	00:19:55.001	
107.1	Opponent Offense	00:19:55.003	00:20:00.002
107.1	Made Shot - 3	00:20:00.001	
111.1	CHICAGO Offense	00:08:23.003	00:08:42.002
111.1	Foul	00:08:35.001	
111.1	Made Shot - 2	00:08:42.001	
111.1	Opponent Offense	00:08:42.003	00:08:42.012
111.1	Foul	00:08:42.011	
113.1	CHICAGO Offense	00:08:42.013	00:08:42.022
113.1	Made Free Throw	00:08:42.021	
113.1	Opponent Offense	00:08:42.023	00:09:11.002
113.1	Foul	00:09:00.001	
113.1	Made Shot - 2	00:09:11.001	
115.1	CHICAGO Offense	00:09:11.003	00:09:30.009
115.1	Timeout	00:09:15.001	
115.1	Missed Shot - 2	00:09:30.001	
115.1	Opponent Offense	00:09:30.010	00:09:56.002
115.1	Defensive Rebound	00:09:30.011	
115.1	Missed Shot - 3	00:09:53.001	
115.1	Offensive Rebound	00:09:54.001	
115.1	Made Shot - 2	00:09:56.001	
117.1	CHICAGO Offense	00:09:56.003	00:10:12.002
117.1	Turnover	00:10:12.001	
117.1	Opponent Offense	00:10:12.003	00:10:27.002
117.1	Turnover	00:10:27.001	
119.1	CHICAGO Offense	00:10:27.003	00:10:39.002
119.1	Made Shot - 2	00:10:39.001	
119.1	Opponent Offense	00:10:39.003	00:10:59.999
119.1	Missed Shot - 2	00:10:58.001	
121.1	CHICAGO Offense	00:11:00.000	00:11:17.999
121.1	Defensive Rebound	00:11:00.001	
121.1	Missed Shot - 2	00:11:16.001	
121.1	Opponent Offense	00:11:18.000	00:11:34.002
121.1	Defensive Rebound	00:11:18.001	
121.1	Missed Shot - 2	00:11:26.001	
121.1	Offensive Rebound	00:11:27.001	
121.1	Made Shot - 2	00:11:34.001	
123.1	CHICAGO Offense	00:11:34.003	00:11:53.002
123.1	Made Shot - 2	00:11:53.001	
123.1	Opponent Offense	00:11:53.003	00:12:14.999
125.1	CHICAGO Offense	00:12:15.000	00:12:21.002
125.1	Steal	00:12:15.001	
125.1	Turnover	00:12:21.001	
125.1	Opponent Offense	00:12:21.003	00:12:40.002
125.1	Made Shot - 2	00:12:40.001	
127.1	CHICAGO Offense	00:12:40.003	00:12:59.009
127.1	Missed Shot - 2	00:12:59.001	
127.1	Opponent Offense	00:12:59.010	00:13:15.002
127.1	Defensive Rebound	00:12:59.011	
127.1	Foul	00:13:12.001	
127.1	Turnover	00:13:15.001	
129.1	CHICAGO Offense	00:13:15.003	00:13:36.002
129.1	Missed Shot - 3	00:13:29.001	
129.1	Offensive Rebound	00:13:29.011	
129.1	Foul	00:13:29.021	
129.1	Missed Free Throw	00:13:29.031	
129.1	Offensive Rebound	00:13:29.041	
129.1	Missed Free Throw	00:13:29.051	
129.1	Offensive Rebound	00:13:30.001	
129.1	Turnover	00:13:36.001	
129.1	Opponent Offense	00:13:36.003	00:13:50.999
129.1	Missed Shot - 2	00:13:49.001	
131.1	CHICAGO Offense	00:13:51.000	00:14:13.002
131.1	Defensive Rebound	00:13:51.001	
131.1	Made Shot - 2	00:14:13.001	
131.1	Opponent Offense	00:14:13.003	00:14:32.002
131.1	Made Shot - 2	00:14:32.001	
133.1	CHICAGO Offense	00:14:32.003	00:14:56.999
133.1	Opponent Offense	00:14:57.000	00:14:57.009
133.1	Steal	00:14:57.001	
136.1	CHICAGO Offense	00:15:02.010	00:15:25.002
136.1	Defensive Rebound	00:15:02.011	
136.1	Timeout	00:15:02.021	
136.1	Offensive Rebound	00:15:02.031	
136.1	Made Shot - 2	00:15:25.001	
136.1	Opponent Offense	00:15:25.003	00:15:40.002
136.1	Made Shot - 2	00:15:40.001	
138.1	CHICAGO Offense	00:15:40.003	00:16:00.002
138.1	Made Shot - 2	00:16:00.001	
138.1	Opponent Offense	00:16:00.003	00:16:13.002
138.1	Made Shot - 2	00:16:13.001	
140.1	CHICAGO Offense	00:16:13.003	00:16:33.022
140.1	Foul	00:16:33.001	
140.1	Made Free Throw	00:16:33.011	
140.1	Made Free Throw	00:16:33.021	
140.1	Opponent Offense	00:16:33.023	00:16:45.999
140.1	Missed Shot - 2	00:16:45.001	
142.1	CHICAGO Offense	00:16:46.000	00:16:51.002
142.1	Defensive Rebound	00:16:46.001	
142.1	Made Shot - 2	00:16:51.001	
142.1	Opponent Offense	00:16:51.003	00:17:03.032
142.1	Foul	00:17:03.001	
142.1	Timeout	00:17:03.011	
142.1	Made Free Throw	00:17:03.021	
142.1	Made Free Throw	00:17:03.031	
144.1	CHICAGO Offense	00:17:03.033	00:17:20.002
144.1	Made Shot - 2	00:17:20.001	
144.1	Opponent Offense	00:17:20.003	00:17:41.999
144.1	Missed Shot - 2	00:17:41.001	
146.1	CHICAGO Offense	00:17:42.000	00:17:57.002
146.1	Defensive Rebound	00:17:42.001	
146.1	Turnover	00:17:57.001	
146.1	Opponent Offense	00:17:57.003	00:18:10.052
146.1	Missed Shot - 2	00:18:10.001	
146.1	Offensive Rebound	00:18:10.011	
146.1	Foul	00:18:10.021	
146.1	Missed Free Throw	00:18:10.031	
146.1	Offensive Rebound	00:18:10.041	
146.1	Made Free Throw	00:18:10.051	
148.1	CHICAGO Offense	00:18:10.053	00:18:23.002
148.1	Made Shot - 2	00:18:23.001	
148.1	Opponent Offense	00:18:23.003	00:18:36.002
148.1	Turnover	00:18:36.001	
150.1	CHICAGO Offense	00:18:36.003	00:19:08.999
150.1	Missed Shot - 3	00:18:51.001	
150.1	Offensive Rebound	00:18:52.001	
150.1	Missed Shot - 2	00:19:07.001	
150.1	Opponent Offense	00:19:09.000	00:19:18.012
150.1	Defensive Rebound	00:19:09.001	
150.1	Missed Shot - 3	00:19:16.001	
150.1	Offensive Rebound	00:19:18.001	
150.1	Made Shot - 2	00:19:18.011	
152.1	CHICAGO Offense	00:19:18.013	00:19:30.999
152.1	Missed Shot - 3	00:19:30.001	
152.1	Opponent Offense	00:19:31.000	00:19:46.002
152.1	Defensive Rebound	00:19:31.001	
152.1	Turnover	00:19:46.001	
154.1	CHICAGO Offense	00:19:46.003	00:19:59.002
154.1	Made Shot - 2	00:19:59.001	
154.1	Opponent Offense	00:19:59.003	00:20:00.022
154.1	Missed Shot - 3	00:20:00.001	
154.1	Offensive Rebound	00:20:00.011	
154.1	End of Period	00:20:00.021	
156.1	CHICAGO Offense	00:08:12.000	00:08:12.022
156.1	Foul	00:08:12.001	
156.1	Made Free Throw	00:08:12.011	
156.1	Made Free Throw	00:08:12.021	
156.1	Opponent Offense	00:08:12.023	00:08:23.009
156.1	Missed Shot - 2	00:08:23.001	
158.1	CHICAGO Offense	00:08:23.010	00:08:43.002
158.1	Defensive Rebound	00:08:23.011	
158.1	Foul	00:08:23.021	
158.1	Made Shot - 2	00:08:43.001	
158.1	Opponent Offense	00:08:43.003	00:08:56.002
158.1	Made Shot - 3	00:08:56.001	
160.1	CHICAGO Offense	00:08:56.003	00:09:22.999
160.1	Opponent Offense	00:09:23.000	00:09:26.999
160.1	Steal	00:09:23.001	
162.1	CHICAGO Offense	00:09:27.000	00:09:27.019
162.1	Steal	00:09:27.001	
162.1	Jump Ball	00:09:27.011	
162.1	Opponent Offense	00:09:27.020	00:09:46.002
162.1	Steal	00:09:27.021	
162.1	Missed Shot - 2	00:09:39.001	
162.1	Offensive Rebound	00:09:41.001	
162.1	Made Shot - 3	00:09:46.001	
164.1	CHICAGO Offense	00:09:46.003	00:10:05.022
164.1	Foul	00:10:05.001	
164.1	Made Free Throw	00:10:05.011	
164.1	Made Free Throw	00:10:05.021	
164.1	Opponent Offense	00:10:05.023	00:10:30.002
164.1	Missed Shot - 3	00:10:23.001	
164.1	Offensive Rebound	00:10:23.011	
164.1	Made Shot - 2	00:10:30.001	
166.1	CHICAGO Offense	00:10:30.003	00:10:49.999
166.1	Missed Shot - 2	00:10:49.001	
166.1	Opponent Offense	00:10:50.000	00:10:58.002
166.1	Defensive Rebound	00:10:50.001	
166.1	Made Shot - 2	00:10:58.001	
168.1	CHICAGO Offense	00:10:58.003	00:10:58.012
168.1	Foul	00:10:58.011	
168.1	Opponent Offense	00:10:58.013	00:10:59.999
168.1	Missed Free Throw	00:10:58.021	
170.1	CHICAGO Offense	00:11:00.000	00:11:22.002
170.1	Defensive Rebound	00:11:00.001	
170.1	Foul	00:11:15.001	
170.1	Timeout	00:11:15.011	
170.1	Made Shot - 2	00:11:22.001	
170.1	Opponent Offense	00:11:22.003	00:11:22.012
170.1	Foul	00:11:22.011	
172.1	CHICAGO Offense	00:11:22.013	00:11:22.999
172.1	Missed Free Throw	00:11:22.021	
172.1	Opponent Offense	00:11:23.000	00:11:41.999
172.1	Defensive Rebound	00:11:23.001	
172.1	Missed Shot - 2	00:11:39.001	
174.1	CHICAGO Offense	00:11:42.000	00:11:56.002
174.1	Defensive Rebound	00:11:42.001	
174.1	Made Shot - 2	00:11:56.001	
174.1	Opponent Offense	00:11:56.003	00:12:15.002
174.1	Made Shot - 2	00:12:15.001	
176.1	CHICAGO Offense	00:12:15.003	00:12:23.002
176.1	Turnover	00:12:23.001	
176.1	Opponent Offense	00:12:23.003	00:12:47.002
176.1	Made Shot - 3	00:12:47.001	
178.1	CHICAGO Offense	00:12:47.003	00:13:02.002
178.1	Made Shot - 2	00:13:02.001	
178.1	Opponent Offense	00:13:02.003	00:13:12.002
178.1	Made Shot - 3	00:13:12.001	
180.1	CHICAGO Offense	00:13:12.003	00:13:38.022
180.1	Timeout	00:13:17.001	
180.1	Foul	00:13:38.001	
180.1	Made Free Throw	00:13:38.011	
180.1	Made Free Throw	00:13:38.021	
180.1	Opponent Offense	00:13:38.023	00:13:57.002
180.1	Made Shot - 3	00:13:57.001	
182.1	CHICAGO Offense	00:13:57.003	00:14:13.002
182.1	Made Shot - 3	00:14:13.001	
182.1	Opponent Offense	00:14:13.003	00:14:27.032
182.1	Foul	00:14:27.001	
182.1	Missed Free Throw	00:14:27.011	
182.1	Offensive Rebound	00:14:27.021	
182.1	Made Free Throw	00:14:27.031	
184.1	CHICAGO Offense	00:14:27.033	00:14:38.022
184.1	Foul	00:14:38.001	
184.1	Made Free Throw	00:14:38.011	
184.1	Made Free Throw	00:14:38.021	
184.1	Opponent Offense	00:14:38.023	00:14:49.009
184.1	Missed Shot - 3	00:14:49.001	
186.1	CHICAGO Offense	00:14:49.010	00:15:12.999
186.1	Defensive Rebound	00:14:49.011	
186.1	Missed Shot - 2	00:15:12.001	
186.1	Opponent Offense	00:15:13.000	00:15:33.999
186.1	Defensive Rebound	00:15:13.001	
186.1	Missed Shot - 3	00:15:32.001	
188.1	CHICAGO Offense	00:15:34.000	00:15:43.999
188.1	Defensive Rebound	00:15:34.001	
188.1	Missed Shot - 3	00:15:42.001	
188.1	Opponent Offense	00:15:44.000	00:15:49.032
188.1	Defensive Rebound	00:15:44.001	
188.1	Foul	00:15:49.001	
188.1	Missed Free Throw	00:15:49.011	
188.1	Offensive Rebound	00:15:49.021	
188.1	Made Free Throw	00:15:49.031	
190.1	CHICAGO Offense	00:15:49.033	00:16:00.002
190.1	Made Shot - 2	00:16:00.001	
190.1	Opponent Offense	00:16:00.003	00:16:25.999
190.1	Block	00:16:24.001	
192.1	CHICAGO Offense	00:16:26.000	00:16:29.022
192.1	Defensive Rebound	00:16:26.001	
192.1	Foul	00:16:29.001	
192.1	Made Free Throw	00:16:29.011	
192.1	Made Free Throw	00:16:29.021	
192.1	Opponent Offense	00:16:29.023	00:16:45.002
192.1	Made Shot - 2	00:16:45.001	
194.1	CHICAGO Offense	00:16:45.003	00:17:09.002
194.1	Made Shot - 2	00:17:09.001	
194.1	Opponent Offense	00:17:09.003	00:17:26.999
194.1	Foul	00:17:26.001	
194.1	Timeout	00:17:26.011	
194.1	Missed Free Throw	00:17:26.021	
194.1	Offensive Rebound	00:17:26.031	
194.1	Missed Free Throw	00:17:26.041	
196.1	CHICAGO Offense	00:17:27.000	00:17:45.002
196.1	Defensive Rebound	00:17:27.001	
196.1	Turnover	00:17:45.001	
196.1	Opponent Offense	00:17:45.003	00:18:00.002
196.1	Made Shot - 2	00:18:00.001	
198.1	CHICAGO Offense	00:18:00.003	00:18:21.002
198.1	Made Shot - 3	00:18:21.001	
198.1	Opponent Offense	00:18:21.003	00:18:32.039
198.1	Foul	00:18:32.001	
198.1	Missed Free Throw	00:18:32.011	
198.1	Offensive Rebound	00:18:32.021	
198.1	Missed Free Throw	00:18:32.031	
200.1	CHICAGO Offense	00:18:32.040	00:18:46.002
200.1	Defensive Rebound	00:18:32.041	
200.1	Made Shot - 2	00:18:46.001	
200.1	Opponent Offense	00:18:46.003	00:18:58.999
200.1	Missed Shot - 3	00:18:58.001	
202.1	CHICAGO Offense	00:18:59.000	00:19:12.999
202.1	Defensive Rebound	00:18:59.001	
202.1	Missed Shot - 2	00:19:10.001	
202.1	Opponent Offense	00:19:13.000	00:19:17.032
202.1	Defensive Rebound	00:19:13.001	
202.1	Foul	00:19:17.001	
202.1	Missed Free Throw	00:19:17.011	
202.1	Offensive Rebound	00:19:17.021	
202.1	Made Free Throw	00:19:17.031	
204.1	CHICAGO Offense	00:19:17.033	00:19:30.999
204.1	Missed Shot - 3	00:19:30.001	
204.1	Opponent Offense	00:19:31.000	00:19:36.002
204.1	Defensive Rebound	00:19:31.001	
204.1	Made Shot - 2	00:19:36.001	
206.1	CHICAGO Offense	00:19:36.003	00:19:54.002
206.1	Made Shot - 2	00:19:54.001	
206.1	Opponent Offense	00:19:54.003	00:19:59.999
206.1	Missed Shot - 2	00:19:59.001	
0.2	CHICAGO Offense	00:08:00.000	00:08:19.999
0.2	Jump Ball	00:08:00.001	
0.2	Missed Shot - 2	00:08:16.001	
0.2	Offensive Rebound	00:08:18.001	
0.2	Opponent Offense	00:08:20.000	00:08:42.002
0.2	Steal	00:08:20.001	
0.2	Made Shot - 2	00:08:42.001	
2.2	CHICAGO Offense	00:08:42.003	00:08:56.999
2.2	Opponent Offense	00:08:57.000	00:08:57.999
2.2	Steal	00:08:57.001	
5.2	CHICAGO Offense	00:09:08.003	00:09:27.012
