id,city
983_2012W14,NY
282_2012W14,NY
145_2012W14,NY
465_2012W14,NY
309_2012W14,NY
153_2012W14,NY
81_2012W14,NY
153_2012W14,NY
49_2012W14,NY
145_2012W14,NY
453_2012W14,NY
24_2012W14,NY
428_2012W14,NY
455_2012W14,NY
161_2012W14,NY
1047_2012W14,NY
951_2012W14,NY
139_2012W14,NY
943_2012W14,NY
188_2012W14,NY
880_2012W14,NY
344_2012W14,NY
250_2012W14,NY
788_2012W14,NY
344_2012W14,NY
164_2012W14,NY
344_2012W14,NY
826_2012W14,NY
443_2012W14,NY
389_2012W14,NY
654_2012W14,NY
188_2012W14,NY
658_2012W14,NY
658_2012W14,NY
453_2012W14,NY
941_2012W14,NY
73_2012W14,NY
880_2012W14,NY
951_2012W14,NY
480_2012W14,NY
296_2012W14,NY
645_2012W14,NY
440_2012W14,NY
541_2012W14,NY
936_2012W14,NY
391_2012W14,NY
983_2012W14,NY
936_2012W14,NY
440_2012W14,NY
391_2012W14,NY
571_2012W14,NY
391_2012W14,NY
958_2012W14,NY
571_2012W14,NY
391_2012W14,NY
686_2012W14,NY
834_2012W14,NY
492_2012W14,NY
834_2012W14,NY
891_2012W14,NY
579_2012W14,NY
1060_2012W14,NY
238_2012W14,NY
145_2012W14,NY
1042_2012W14,NY
521_2012W14,NY
81_2012W14,NY
521_2012W14,NY
424_2012W14,NY
354_2012W14,NY
549_2012W14,NY
49_2012W14,NY
354_2012W14,NY
495_2012W14,NY
480_2012W14,NY
354_2012W14,NY
500_2012W14,NY
188_2012W14,NY
1005_2012W14,NY
354_2012W14,NY
354_2012W14,NY
359_2012W14,NY
742_2012W14,NY
742_2012W14,NY
331_2012W14,NY
281_2012W14,NY
81_2012W14,NY
742_2012W14,NY
190_2012W14,NY
995_2012W14,NY
44_2012W14,NY
715_2012W14,NY
71_2012W14,NY
354_2012W14,NY
185_2012W14,NY
983_2012W14,NY
573_2012W14,NY
46_2012W14,NY
857_2012W14,NY
80_2012W14,NY
766_2012W14,NY
423_2012W14,NY
125_2012W14,NY
560_2012W14,NY
438_2012W14,NY
7_2012W14,NY
560_2012W14,NY
829_2012W14,NY
354_2012W14,NY
357_2012W14,NY
56_2012W14,NY
71_2012W14,NY
354_2012W14,NY
354_2012W14,NY
565_2012W14,NY
354_2012W14,NY
354_2012W14,NY
742_2012W14,NY
202_2012W14,NY
783_2012W14,NY
396_2012W14,NY
446_2012W14,NY
307_2012W14,NY
208_2012W14,NY
396_2012W14,NY
473_2012W14,NY
203_2012W14,NY
758_2012W14,NY
269_2012W14,NY
521_2012W14,NY
141_2012W14,NY
396_2012W14,NY
365_2012W14,NY
797_2012W14,NY
396_2012W14,NY
983_2012W14,NY
247_2012W14,NY
458_2012W14,NY
758_2012W14,NY
354_2012W14,NY
144_2012W14,NY
194_2012W14,NY
1060_2012W14,NY
702_2012W14,NY
951_2012W14,NY
739_2012W14,NY
598_2012W14,NY
499_2012W14,NY
207_2012W14,NY
348_2012W14,NY
207_2012W14,NY
527_2012W14,NY
611_2012W14,NY
307_2012W14,NY
397_2012W14,NY
584_2012W14,NY
332_2012W14,NY
864_2012W14,NY
402_2012W14,NY
584_2012W14,NY
448_2012W14,NY
649_2012W14,NY
117_2012W14,NY
104_2012W14,NY
215_2012W14,NY
349_2012W14,NY
136_2012W14,NY
649_2012W14,NY
57_2012W14,NY
49_2012W14,NY
1051_2012W14,NY
1044_2012W14,NY
853_2012W14,NY
990_2012W14,NY
155_2012W14,NY
162_2012W14,NY
235_2012W14,NY
107_2012W14,NY
445_2012W14,NY
989_2012W14,NY
742_2012W14,NY
129_2012W14,NY
171_2012W14,NY
981_2012W14,NY
453_2012W14,NY
651_2012W14,NY
696_2012W14,NY
879_2012W14,NY
649_2012W14,NY
889_2012W14,NY
495_2012W14,NY
853_2012W14,NY
1055_2012W14,NY
844_2012W14,NY
1011_2012W14,NY
438_2012W14,NY
184_2012W14,NY
1040_2012W14,NY
320_2012W14,NY
440_2012W14,NY
440_2012W14,NY
504_2012W14,NY
842_2012W14,NY
880_2012W14,NY
280_2012W14,NY
713_2012W14,NY
884_2012W14,NY
277_2012W14,NY
758_2012W14,NY
943_2012W14,NY
296_2012W14,NY
493_2012W14,NY
1030_2012W14,NY
116_2012W14,NY
244_2012W14,NY
428_2012W14,NY
689_2012W14,NY
880_2012W14,NY
141_2012W14,NY
124_2012W14,NY
46_2012W14,NY
171_2012W14,NY
424_2012W14,NY
847_2012W14,NY
865_2012W14,NY
853_2012W14,NY
983_2012W14,NY
74_2012W14,NY
884_2012W14,NY
1066_2012W14,NY
864_2012W14,NY
167_2012W14,NY
878_2012W14,NY
697_2012W14,NY
260_2012W14,NY
1083_2012W14,NY
322_2012W14,NY
74_2012W14,NY
407_2012W14,NY
649_2012W14,NY
889_2012W14,NY
228_2012W14,NY
889_2012W14,NY
649_2012W14,NY
746_2012W14,NY
1083_2012W14,NY
212_2012W14,NY
314_2012W14,NY
212_2012W14,NY
185_2012W14,NY
1038_2012W14,NY
2_2012W14,NY
419_2012W14,NY
74_2012W14,NY
436_2012W14,NY
359_2012W14,NY
261_2012W14,NY
225_2012W14,NY
359_2012W14,NY
983_2012W14,NY
962_2012W14,NY
402_2012W14,NY
212_2012W14,NY
14_2012W14,NY
59_2012W14,NY
1075_2012W14,NY
298_2012W14,NY
276_2012W14,NY
657_2012W14,NY
273_2012W14,NY
169_2012W14,NY
962_2012W14,NY
32_2012W14,NY
240_2012W14,NY
889_2012W14,NY
303_2012W14,NY
445_2012W14,NY
337_2012W14,NY
851_2012W14,NY
419_2012W14,NY
364_2012W14,NY
276_2012W14,NY
9_2012W14,NY
425_2012W14,NY
445_2012W14,NY
32_2012W14,NY
280_2012W14,NY
492_2012W14,NY
354_2012W14,NY
365_2012W14,NY
528_2012W14,NY
713_2012W14,NY
731_2012W14,NY
813_2012W14,NY
402_2012W14,NY
310_2012W14,NY
649_2012W14,NY
574_2012W14,NY
438_2012W14,NY
272_2012W14,NY
1032_2012W14,NY
527_2012W14,NY
126_2012W14,NY
225_2012W14,NY
802_2012W14,NY
527_2012W14,NY
184_2012W14,NY
527_2012W14,NY
481_2012W14,NY
987_2012W14,NY
261_2012W14,NY
420_2012W14,NY
261_2012W14,NY
313_2012W14,NY
983_2012W14,NY
185_2012W14,NY
458_2012W14,NY
372_2012W14,NY
1071_2012W14,NY
951_2012W14,NY
226_2012W14,NY
865_2012W14,NY
829_2012W14,NY
16_2012W14,NY
23_2012W14,NY
439_2012W14,NY
50_2012W14,NY
50_2012W14,NY
695_2012W14,NY
425_2012W14,NY
354_2012W14,NY
314_2012W14,NY
444_2012W14,NY
527_2012W14,NY
829_2012W14,NY
568_2012W14,NY
829_2012W14,NY
179_2012W14,NY
440_2012W14,NY
58_2012W14,NY
768_2012W14,NY
768_2012W14,NY
246_2012W14,NY
184_2012W14,NY
527_2012W14,NY
663_2012W14,NY
889_2012W14,NY
281_2012W14,NY
465_2012W14,NY
527_2012W14,NY
305_2012W14,NY
889_2012W14,NY
829_2012W14,NY
84_2012W14,NY
656_2012W14,NY
339_2012W14,NY
439_2012W14,NY
390_2012W14,NY
84_2012W14,NY
527_2012W14,NY
1065_2012W14,NY
84_2012W14,NY
261_2012W14,NY
987_2012W14,NY
881_2012W14,NY
261_2012W14,NY
987_2012W14,NY
52_2012W14,NY
715_2012W14,NY
388_2012W14,NY
623_2012W14,NY
84_2012W14,NY
128_2012W14,NY
386_2012W14,NY
491_2012W14,NY
623_2012W14,NY
1076_2012W14,NY
623_2012W14,NY
136_2012W14,NY
144_2012W14,NY
404_2012W14,NY
987_2012W14,NY
691_2012W14,NY
987_2012W14,NY
439_2012W14,NY
768_2012W14,NY
495_2012W14,NY
452_2012W14,NY
261_2012W14,NY
889_2012W14,NY
495_2012W14,NY
916_2012W14,NY
990_2012W14,NY
186_2012W14,NY
281_2012W14,NY
458_2012W14,NY
110_2012W14,NY
186_2012W14,NY
231_2012W14,NY
525_2012W14,NY
931_2012W14,NY
176_2012W14,NY
176_2012W14,NY
481_2012W14,NY
964_2012W14,NY
481_2012W14,NY
826_2012W14,NY
987_2012W14,NY
355_2012W14,NY
673_2012W14,NY
238_2012W14,NY
1026_2012W14,NY
159_2012W14,NY
179_2012W14,NY
217_2012W14,NY
916_2012W14,NY
2_2012W14,NY
798_2012W14,NY
281_2012W14,NY
1013_2012W14,NY
293_2012W14,NY
531_2012W14,NY
627_2012W14,NY
531_2012W14,NY
987_2012W14,NY
439_2012W14,NY
509_2012W14,NY
643_2012W14,NY
680_2012W14,NY
171_2012W14,NY
752_2012W14,NY
217_2012W14,NY
902_2012W14,NY
701_2012W14,NY
65_2012W14,NY
621_2012W14,NY
296_2012W14,NY
621_2012W14,NY
314_2012W14,NY
423_2012W14,NY
271_2012W14,NY
389_2012W14,NY
363_2012W14,NY
24_2012W14,NY
439_2012W14,NY
649_2012W14,NY
344_2012W14,NY
58_2012W14,NY
180_2012W14,NY
132_2012W14,NY
359_2012W14,NY
58_2012W14,NY
504_2012W14,NY
529_2012W14,NY
461_2012W14,NY
656_2012W14,NY
829_2012W14,NY
803_2012W14,NY
677_2012W14,NY
829_2012W14,NY
1073_2012W14,NY
722_2012W14,NY
47_2012W14,NY
677_2012W14,NY
798_2012W14,NY
798_2012W14,NY
677_2012W14,NY
968_2012W14,NY
715_2012W14,NY
521_2012W14,NY
906_2012W14,NY
293_2012W14,NY
874_2012W14,NY
467_2012W14,NY
467_2012W14,NY
293_2012W14,NY
475_2012W14,NY
495_2012W14,NY
52_2012W14,NY
293_2012W14,NY
836_2012W14,NY
621_2012W14,NY
194_2012W14,NY
829_2012W14,NY
643_2012W14,NY
465_2012W14,NY
425_2012W14,NY
392_2012W14,NY
185_2012W14,NY
1033_2012W14,NY
73_2012W14,NY
469_2012W14,NY
71_2012W14,NY
443_2012W14,NY
1070_2012W14,NY
803_2012W14,NY
230_2012W14,NY
749_2012W14,NY
404_2012W14,NY
541_2012W14,NY
471_2012W14,NY
121_2012W14,NY
280_2012W14,NY
572_2012W14,NY
627_2012W14,NY
836_2012W14,NY
766_2012W14,NY
443_2012W14,NY
797_2012W14,NY
797_2012W14,NY
682_2012W14,NY
73_2012W14,NY
375_2012W14,NY
169_2012W14,NY
225_2012W14,NY
952_2012W14,NY
1047_2012W14,NY
1026_2012W14,NY
643_2012W14,NY
50_2012W14,NY
356_2012W14,NY
691_2012W14,NY
390_2012W14,NY
994_2012W14,NY
473_2012W14,NY
698_2012W14,NY
543_2012W14,NY
43_2012W14,NY
722_2012W14,NY
999_2012W14,NY
194_2012W14,NY
1030_2012W14,NY
243_2012W14,NY
1025_2012W14,NY
559_2012W14,NY
533_2012W14,NY
50_2012W14,NY
298_2012W14,NY
381_2012W14,NY
793_2012W14,NY
541_2012W14,NY
140_2012W14,NY
578_2012W14,NY
102_2012W14,NY
404_2012W14,NY
56_2012W14,NY
372_2012W14,NY
901_2012W14,NY
240_2012W14,NY
649_2012W14,NY
891_2012W14,NY
682_2012W14,NY
370_2012W14,NY
912_2012W14,NY
136_2012W14,NY
216_2012W14,NY
141_2012W14,NY
134_2012W14,NY
307_2012W14,NY
539_2012W14,NY
803_2012W14,NY
240_2012W14,NY
495_2012W14,NY
389_2012W14,NY
762_2012W14,NY
891_2012W14,NY
238_2012W14,NY
10_2012W14,NY
116_2012W14,NY
514_2012W14,NY
752_2012W14,NY
378_2012W14,NY
144_2012W14,NY
128_2012W14,NY
941_2012W14,NY
621_2012W14,NY
621_2012W14,NY
798_2012W14,NY
514_2012W14,NY
798_2012W14,NY
283_2012W14,NY
621_2012W14,NY
574_2012W14,NY
334_2012W14,NY
71_2012W14,NY
751_2012W14,NY
362_2012W14,NY
238_2012W14,NY
643_2012W14,NY
627_2012W14,NY
110_2012W14,NY
956_2012W14,NY
948_2012W14,NY
489_2012W14,NY
798_2012W14,NY
798_2012W14,NY
803_2012W14,NY
238_2012W14,NY
819_2012W14,NY
185_2012W14,NY
503_2012W14,NY
819_2012W14,NY
469_2012W14,NY
503_2012W14,NY
557_2012W14,NY
630_2012W14,NY
503_2012W14,NY
931_2012W14,NY
503_2012W14,NY
621_2012W14,NY
503_2012W14,NY
666_2012W14,NY
443_2012W14,NY
979_2012W14,NY
778_2012W14,NY
1012_2012W14,NY
129_2012W14,NY
375_2012W14,NY
826_2012W14,NY
375_2012W14,NY
400_2012W14,NY
979_2012W14,NY
601_2012W14,NY
32_2012W14,NY
994_2012W14,NY
793_2012W14,NY
34_2012W14,NY
610_2012W14,NY
1073_2012W14,NY
307_2012W14,NY
619_2012W14,NY
212_2012W14,NY
699_2012W14,NY
74_2012W14,NY
516_2012W14,NY
404_2012W14,NY
826_2012W14,NY
653_2012W14,NY
999_2012W14,NY
606_2012W14,NY
865_2012W14,NY
566_2012W14,NY
565_2012W14,NY
456_2012W14,NY
579_2012W14,NY
1071_2012W14,NY
276_2012W14,NY
615_2012W14,NY
293_2012W14,NY
293_2012W14,NY
537_2012W14,NY
293_2012W14,NY
492_2012W14,NY
194_2012W14,NY
806_2012W14,NY
381_2012W14,NY
335_2012W14,NY
335_2012W14,NY
178_2012W14,NY
335_2012W14,NY
240_2012W14,NY
979_2012W14,NY
1031_2012W14,NY
969_2012W14,NY
238_2012W14,NY
194_2012W14,NY
436_2012W14,NY
503_2012W14,NY
503_2012W14,NY
937_2012W14,NY
503_2012W14,NY
29_2012W14,NY
503_2012W14,NY
335_2012W14,NY
503_2012W14,NY
864_2012W14,NY
503_2012W14,NY
574_2012W14,NY
691_2012W14,NY
217_2012W14,NY
311_2012W14,NY
503_2012W14,NY
559_2012W14,NY
559_2012W14,NY
415_2012W14,NY
274_2012W14,NY
81_2012W14,NY
682_2012W14,NY
281_2012W14,NY
967_2012W14,NY
280_2012W14,NY
273_2012W14,NY
827_2012W14,NY
470_2012W14,NY
167_2012W14,NY
281_2012W14,NY
314_2012W14,NY
404_2012W14,NY
53_2012W14,NY
889_2012W14,NY
397_2012W14,NY
889_2012W14,NY
335_2012W14,NY
713_2012W14,NY
829_2012W14,NY
204_2012W14,NY
621_2012W14,NY
231_2012W14,NY
669_2012W14,NY
999_2012W14,NY
316_2012W14,NY
121_2012W14,NY
84_2012W14,NY
912_2012W14,NY
354_2012W14,NY
354_2012W14,NY
901_2012W14,NY
293_2012W14,NY
689_2012W14,NY
280_2012W14,NY
512_2012W14,NY
256_2012W14,NY
749_2012W14,NY
293_2012W14,NY
1049_2012W14,NY
584_2012W14,NY
293_2012W14,NY
52_2012W14,NY
256_2012W14,NY
315_2012W14,NY
445_2012W14,NY
315_2012W14,NY
315_2012W14,NY
604_2012W14,NY
315_2012W14,NY
354_2012W14,NY
354_2012W14,NY
1027_2012W14,NY
699_2012W14,NY
836_2012W14,NY
390_2012W14,NY
448_2012W14,NY
196_2012W14,NY
374_2012W14,NY
298_2012W14,NY
516_2012W14,NY
481_2012W14,NY
619_2012W14,NY
84_2012W14,NY
404_2012W14,NY
84_2012W14,NY
704_2012W14,NY
424_2012W14,NY
221_2012W14,NY
916_2012W14,NY
120_2012W14,NY
931_2012W14,NY
281_2012W14,NY
482_2012W14,NY
563_2012W14,NY
120_2012W14,NY
436_2012W14,NY
185_2012W14,NY
722_2012W14,NY
943_2012W14,NY
1032_2012W14,NY
474_2012W14,NY
389_2012W14,NY
722_2012W14,NY
881_2012W14,NY
90_2012W14,NY
793_2012W14,NY
354_2012W14,NY
793_2012W14,NY
770_2012W14,NY
894_2012W14,NY
968_2012W14,NY
704_2012W14,NY
275_2012W14,NY
751_2012W14,NY
354_2012W14,NY
256_2012W14,NY
60_2012W14,NY
335_2012W14,NY
272_2012W14,NY
987_2012W14,NY
912_2012W14,NY
559_2012W14,NY
512_2012W14,NY
527_2012W14,NY
54_2012W14,NY
254_2012W14,NY
722_2012W14,NY
374_2012W14,NY
412_2012W14,NY
995_2012W14,NY
256_2012W14,NY
573_2012W14,NY
354_2012W14,NY
354_2012W14,NY
505_2012W14,NY
412_2012W14,NY
317_2012W14,NY
65_2012W14,NY
631_2012W14,NY
254_2012W14,NY
398_2012W14,NY
505_2012W14,NY
826_2012W14,NY
1057_2012W14,NY
725_2012W14,NY
722_2012W14,NY
768_2012W14,NY
768_2012W14,NY
1057_2012W14,NY
704_2012W14,NY
505_2012W14,NY
74_2012W14,NY
854_2012W14,NY
987_2012W14,NY
495_2012W14,NY
495_2012W14,NY
254_2012W14,NY
1032_2012W14,NY
52_2012W14,NY
612_2012W14,NY
908_2012W14,NY
572_2012W14,NY
195_2012W14,NY
194_2012W14,NY
69_2012W14,NY
55_2012W14,NY
46_2012W14,NY
562_2012W14,NY
562_2012W14,NY
1005_2012W14,NY
612_2012W14,NY
1014_2012W14,NY
976_2012W14,NY
1005_2012W14,NY
1005_2012W14,NY
706_2012W14,NY
1068_2012W14,NY
706_2012W14,NY
742_2012W14,NY
706_2012W14,NY
612_2012W14,NY
438_2012W14,NY
770_2012W14,NY
528_2012W14,NY
528_2012W14,NY
631_2012W14,NY
706_2012W14,NY
830_2012W14,NY
830_2012W14,NY
691_2012W14,NY
407_2012W14,NY
371_2012W14,NY
586_2012W14,NY
940_2012W14,NY
575_2012W14,NY
505_2012W14,NY
231_2012W14,NY
210_2012W14,NY
221_2012W14,NY
271_2012W14,NY
752_2012W14,NY
440_2012W14,NY
505_2012W14,NY
185_2012W14,NY
440_2012W14,NY
839_2012W14,NY
559_2012W14,NY
492_2012W14,NY
182_2012W14,NY
73_2012W14,NY
304_2012W14,NY
383_2012W14,NY
1057_2012W14,NY
281_2012W14,NY
612_2012W14,NY
153_2012W14,NY
400_2012W14,NY
652_2012W14,NY
702_2012W14,NY
734_2012W14,NY
467_2012W14,NY
484_2012W14,NY
666_2012W14,NY
204_2012W14,NY
84_2012W14,NY
877_2012W14,NY
1060_2012W14,NY
951_2012W14,NY
415_2012W14,NY
170_2012W14,NY
1060_2012W14,NY
70_2012W14,NY
570_2012W14,NY
769_2012W14,NY
14_2012W14,NY
798_2012W14,NY
1013_2012W14,NY
666_2012W14,NY
246_2012W14,NY
894_2012W14,NY
229_2012W14,NY
107_2012W14,NY
243_2012W14,NY
894_2012W14,NY
374_2012W14,NY
649_2012W14,NY
621_2012W14,NY
155_2012W14,NY
457_2012W14,NY
621_2012W14,NY
731_2012W14,NY
521_2012W14,NY
937_2012W14,NY
443_2012W14,NY
874_2012W14,NY
529_2012W14,NY
338_2012W14,NY
621_2012W14,NY
529_2012W14,NY
662_2012W14,NY
65_2012W14,NY
560_2012W14,NY
217_2012W14,NY
1044_2012W14,NY
874_2012W14,NY
445_2012W14,NY
674_2012W14,NY
153_2012W14,NY
787_2012W14,NY
951_2012W14,NY
941_2012W14,NY
752_2012W14,NY
752_2012W14,NY
535_2012W14,NY
742_2012W14,NY
839_2012W14,NY
12_2012W14,NY
922_2012W14,NY
373_2012W14,NY
373_2012W14,NY
639_2012W14,NY
373_2012W14,NY
372_2012W14,NY
439_2012W14,NY
117_2012W14,NY
428_2012W14,NY
434_2012W14,NY
826_2012W14,NY
185_2012W14,NY
543_2012W14,NY
445_2012W14,NY
275_2012W14,NY
564_2012W14,NY
169_2012W14,NY
242_2012W14,NY
55_2012W14,NY
894_2012W14,NY
217_2012W14,NY
1042_2012W14,NY
492_2012W14,NY
792_2012W14,NY
402_2012W14,NY
70_2012W14,NY
597_2012W14,NY
166_2012W14,NY
1019_2012W14,NY
445_2012W14,NY
315_2012W14,NY
328_2012W14,NY
530_2012W14,NY
315_2012W14,NY
144_2012W14,NY
198_2012W14,NY
153_2012W14,NY
1055_2012W14,NY
526_2012W14,NY
925_2012W14,NY
1001_2012W14,NY
653_2012W14,NY
173_2012W14,NY
553_2012W14,NY
1001_2012W14,NY
693_2012W14,NY
47_2012W14,NY
1054_2012W14,NY
188_2012W14,NY
652_2012W14,NY
1083_2012W14,NY
612_2012W14,NY
1047_2012W14,NY
368_2012W14,NY
529_2012W14,NY
894_2012W14,NY
534_2012W14,NY
164_2012W14,NY
534_2012W14,NY
414_2012W14,NY
443_2012W14,NY
1054_2012W14,NY
971_2012W14,NY
1055_2012W14,NY
445_2012W14,NY
153_2012W14,NY
724_2012W14,NY
483_2012W14,NY
202_2012W14,NY
258_2012W14,NY
445_2012W14,NY
533_2012W14,NY
829_2012W14,NY
1054_2012W14,NY
989_2012W14,NY
844_2012W14,NY
710_2012W14,NY
906_2012W14,NY
315_2012W14,NY
1060_2012W14,NY
797_2012W14,NY
414_2012W14,NY
166_2012W14,NY
718_2012W14,NY
673_2012W14,NY
783_2012W14,NY
182_2012W14,NY
620_2012W14,NY
774_2012W14,NY
1002_2012W14,NY
999_2012W14,NY
883_2012W14,NY
7_2012W14,NY
357_2012W14,NY
440_2012W14,NY
608_2012W14,NY
440_2012W14,NY
26_2012W14,NY
774_2012W14,NY
894_2012W14,NY
571_2012W14,NY
1001_2012W14,NY
535_2012W14,NY
724_2012W14,NY
656_2012W14,NY
656_2012W14,NY
300_2012W14,NY
217_2012W14,NY
656_2012W14,NY
433_2012W14,NY
171_2012W14,NY
74_2012W14,NY
616_2012W14,NY
515_2012W14,NY
656_2012W14,NY
58_2012W14,NY
656_2012W14,NY
74_2012W14,NY
870_2012W14,NY
936_2012W14,NY
1_2012W14,NY
834_2012W14,NY
1005_2012W14,NY
623_2012W14,NY
946_2012W14,NY
417_2012W14,NY
265_2012W14,NY
405_2012W14,NY
527_2012W14,NY
667_2012W14,NY
21_2012W14,NY
15_2012W14,NY
353_2012W14,NY
559_2012W14,NY
894_2012W14,NY
891_2012W14,NY
891_2012W14,NY
678_2012W14,NY
243_2012W14,NY
461_2012W14,NY
1054_2012W14,NY
1014_2012W14,NY
207_2012W14,NY
243_2012W14,NY
207_2012W14,NY
691_2012W14,NY
243_2012W14,NY
990_2012W14,NY
390_2012W14,NY
527_2012W14,NY
56_2012W14,NY
691_2012W14,NY
868_2012W14,NY
23_2012W14,NY
445_2012W14,NY
933_2012W14,NY
667_2012W14,NY
536_2012W14,NY
599_2012W14,NY
895_2012W14,NY
12_2012W14,NY
901_2012W14,NY
1040_2012W14,NY
573_2012W14,NY
65_2012W14,NY
800_2012W14,NY
301_2012W14,NY
473_2012W14,NY
323_2012W14,NY
868_2012W14,NY
598_2012W14,NY
15_2012W14,NY
33_2012W14,NY
805_2012W14,NY
553_2012W14,NY
752_2012W14,NY
195_2012W14,NY
943_2012W14,NY
870_2012W14,NY
463_2012W14,NY
78_2012W14,NY
282_2012W14,NY
518_2012W14,NY
273_2012W14,NY
566_2012W14,NY
990_2012W14,NY
293_2012W14,NY
121_2012W14,NY
293_2012W14,NY
210_2012W14,NY
612_2012W14,NY
1055_2012W14,NY
440_2012W14,NY
340_2012W14,NY
527_2012W14,NY
543_2012W14,NY
465_2012W14,NY
806_2012W14,NY
420_2012W14,NY
389_2012W14,NY
514_2012W14,NY
202_2012W14,NY
749_2012W14,NY
895_2012W14,NY
202_2012W14,NY
895_2012W14,NY
976_2012W14,NY
508_2012W14,NY
508_2012W14,NY
669_2012W14,NY
1009_2012W14,NY
534_2012W14,NY
10_2012W14,NY
667_2012W14,NY
358_2012W14,NY
949_2012W14,NY
163_2012W14,NY
186_2012W14,NY
917_2012W14,NY
115_2012W14,NY
90_2012W14,NY
327_2012W14,NY
275_2012W14,NY
948_2012W14,NY
339_2012W14,NY
312_2012W14,NY
484_2012W14,NY
802_2012W14,NY
53_2012W14,NY
769_2012W14,NY
718_2012W14,NY
492_2012W14,NY
990_2012W14,NY
346_2012W14,NY
445_2012W14,NY
623_2012W14,NY
346_2012W14,NY
922_2012W14,NY
1079_2012W14,NY
718_2012W14,NY
148_2012W14,NY
565_2012W14,NY
874_2012W14,NY
874_2012W14,NY
215_2012W14,NY
527_2012W14,NY
371_2012W14,NY
628_2012W14,NY
293_2012W14,NY
798_2012W14,NY
293_2012W14,NY
1060_2012W14,NY
806_2012W14,NY
293_2012W14,NY
913_2012W14,NY
804_2012W14,NY
1064_2012W14,NY
505_2012W14,NY
601_2012W14,NY
527_2012W14,NY
470_2012W14,NY
470_2012W14,NY
983_2012W14,NY
470_2012W14,NY
470_2012W14,NY
470_2012W14,NY
145_2012W14,NY
1032_2012W14,NY
983_2012W14,NY
983_2012W14,NY
470_2012W14,NY
470_2012W14,NY
722_2012W14,NY
965_2012W14,NY
983_2012W14,NY
333_2012W14,NY
51_2012W14,NY
470_2012W14,NY
470_2012W14,NY
722_2012W14,NY
470_2012W14,NY
470_2012W14,NY
470_2012W14,NY
458_2012W14,NY
593_2012W14,NY
470_2012W14,NY
470_2012W14,NY
470_2012W14,NY
722_2012W14,NY
983_2012W14,NY
593_2012W14,NY
333_2012W14,NY
1074_2012W14,NY
593_2012W14,NY
983_2012W14,NY
443_2012W14,NY
1074_2012W14,NY
990_2012W14,NY
965_2012W14,NY
593_2012W14,NY
983_2012W14,NY
404_2012W14,NY
667_2012W14,NY
615_2012W14,NY
983_2012W14,NY
669_2012W14,NY
145_2012W14,NY
667_2012W14,NY
984_2012W14,NY
951_2012W14,NY
173_2012W14,NY
33_2012W14,NY
528_2012W14,NY
528_2012W14,NY
528_2012W14,NY
528_2012W14,NY
983_2012W14,NY
173_2012W14,NY
970_2012W14,NY
458_2012W14,NY
645_2012W14,NY
667_2012W14,NY
173_2012W14,NY
235_2012W14,NY
235_2012W14,NY
458_2012W14,NY
855_2012W14,NY
907_2012W14,NY
976_2012W14,NY
338_2012W14,NY
217_2012W14,NY
983_2012W14,NY
976_2012W14,NY
722_2012W14,NY
443_2012W14,NY
191_2012W14,NY
895_2012W14,NY
827_2012W14,NY
688_2012W14,NY
645_2012W14,NY
895_2012W14,NY
879_2012W14,NY
936_2012W14,NY
936_2012W14,NY
936_2012W14,NY
561_2012W14,NY
936_2012W14,NY
936_2012W14,NY
936_2012W14,NY
778_2012W14,NY
492_2012W14,NY
521_2012W14,NY
492_2012W14,NY
976_2012W14,NY
12_2012W14,NY
173_2012W14,NY
916_2012W14,NY
14_2012W14,NY
119_2012W14,NY
458_2012W14,NY
1040_2012W14,NY
271_2012W14,NY
578_2012W14,NY
61_2012W14,NY
95_2012W14,NY
913_2012W14,NY
819_2012W14,NY
181_2012W14,NY
819_2012W14,NY
1063_2012W14,NY
511_2012W14,NY
527_2012W14,NY
391_2012W14,NY
96_2012W14,NY
391_2012W14,NY
391_2012W14,NY
391_2012W14,NY
391_2012W14,NY
244_2012W14,NY
527_2012W14,NY
516_2012W14,NY
492_2012W14,NY
941_2012W14,NY
527_2012W14,NY
819_2012W14,NY
288_2012W14,NY
819_2012W14,NY
443_2012W14,NY
427_2012W14,NY
1079_2012W14,NY
443_2012W14,NY
292_2012W14,NY
1063_2012W14,NY
1010_2012W14,NY
1076_2012W14,NY
1047_2012W14,NY
379_2012W14,NY
946_2012W14,NY
359_2012W14,NY
390_2012W14,NY
916_2012W14,NY
540_2012W14,NY
445_2012W14,NY
141_2012W14,NY
968_2012W14,NY
521_2012W14,NY
1047_2012W14,NY
217_2012W14,NY
739_2012W14,NY
739_2012W14,NY
739_2012W14,NY
739_2012W14,NY
686_2012W14,NY
49_2012W14,NY
267_2012W14,NY
798_2012W14,NY
474_2012W14,NY
798_2012W14,NY
267_2012W14,NY
445_2012W14,NY
240_2012W14,NY
81_2012W14,NY
144_2012W14,NY
708_2012W14,NY
708_2012W14,NY
951_2012W14,NY
708_2012W14,NY
543_2012W14,NY
1019_2012W14,NY
440_2012W14,NY
250_2012W14,NY
355_2012W14,NY
941_2012W14,NY
187_2012W14,NY
129_2012W14,NY
473_2012W14,NY
475_2012W14,NY
682_2012W14,NY
584_2012W14,NY
398_2012W14,NY
584_2012W14,NY
535_2012W14,NY
375_2012W14,NY
847_2012W14,NY
314_2012W14,NY
593_2012W14,NY
7_2012W14,NY
354_2012W14,NY
